EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-05-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 234938) of station NEUSIEDL AM SEE, AUSTRIA (STAID:  24719)

 STAID,    SOUID,    DATE,   RR, Q_RR
 24719,234938,19450206,    0,    0
 24719,234938,19450207,    0,    0
 24719,234938,19450208,    0,    0
 24719,234938,19450209,    0,    0
 24719,234938,19450210,    0,    0
 24719,234938,19450211,    0,    0
 24719,234938,19450212,    0,    0
 24719,234938,19450213,    0,    0
 24719,234938,19450214,    0,    0
 24719,234938,19450215,    0,    0
 24719,234938,19450216,    0,    0
 24719,234938,19450217,    0,    0
 24719,234938,19450218,    0,    0
 24719,234938,19450219,    0,    0
 24719,234938,19450220,    0,    0
 24719,234938,19450221,    0,    0
 24719,234938,19450222,    0,    0
 24719,234938,19450223,    0,    0
 24719,234938,19450224,    0,    0
 24719,234938,19450225,    0,    0
 24719,234938,19450226,    0,    0
 24719,234938,19450227,    0,    0
 24719,234938,19450228,    0,    0
 24719,234938,19450301,-9999,    9
 24719,234938,19450302,-9999,    9
 24719,234938,19450303,-9999,    9
 24719,234938,19450304,-9999,    9
 24719,234938,19450305,-9999,    9
 24719,234938,19450306,-9999,    9
 24719,234938,19450307,-9999,    9
 24719,234938,19450308,-9999,    9
 24719,234938,19450309,-9999,    9
 24719,234938,19450310,-9999,    9
 24719,234938,19450311,-9999,    9
 24719,234938,19450312,-9999,    9
 24719,234938,19450313,-9999,    9
 24719,234938,19450314,-9999,    9
 24719,234938,19450315,-9999,    9
 24719,234938,19450316,-9999,    9
 24719,234938,19450317,-9999,    9
 24719,234938,19450318,-9999,    9
 24719,234938,19450319,-9999,    9
 24719,234938,19450320,-9999,    9
 24719,234938,19450321,-9999,    9
 24719,234938,19450322,-9999,    9
 24719,234938,19450323,-9999,    9
 24719,234938,19450324,-9999,    9
 24719,234938,19450325,-9999,    9
 24719,234938,19450326,-9999,    9
 24719,234938,19450327,-9999,    9
 24719,234938,19450328,-9999,    9
 24719,234938,19450329,-9999,    9
 24719,234938,19450330,-9999,    9
 24719,234938,19450331,-9999,    9
 24719,234938,19450401,-9999,    9
 24719,234938,19450402,-9999,    9
 24719,234938,19450403,-9999,    9
 24719,234938,19450404,-9999,    9
 24719,234938,19450405,-9999,    9
 24719,234938,19450406,-9999,    9
 24719,234938,19450407,-9999,    9
 24719,234938,19450408,-9999,    9
 24719,234938,19450409,-9999,    9
 24719,234938,19450410,-9999,    9
 24719,234938,19450411,-9999,    9
 24719,234938,19450412,-9999,    9
 24719,234938,19450413,-9999,    9
 24719,234938,19450414,-9999,    9
 24719,234938,19450415,-9999,    9
 24719,234938,19450416,-9999,    9
 24719,234938,19450417,-9999,    9
 24719,234938,19450418,-9999,    9
 24719,234938,19450419,-9999,    9
 24719,234938,19450420,-9999,    9
 24719,234938,19450421,-9999,    9
 24719,234938,19450422,-9999,    9
 24719,234938,19450423,-9999,    9
 24719,234938,19450424,-9999,    9
 24719,234938,19450425,-9999,    9
 24719,234938,19450426,-9999,    9
 24719,234938,19450427,-9999,    9
 24719,234938,19450428,-9999,    9
 24719,234938,19450429,-9999,    9
 24719,234938,19450430,-9999,    9
 24719,234938,19450501,-9999,    9
 24719,234938,19450502,-9999,    9
 24719,234938,19450503,-9999,    9
 24719,234938,19450504,-9999,    9
 24719,234938,19450505,-9999,    9
 24719,234938,19450506,-9999,    9
 24719,234938,19450507,-9999,    9
 24719,234938,19450508,-9999,    9
 24719,234938,19450509,-9999,    9
 24719,234938,19450510,-9999,    9
 24719,234938,19450511,-9999,    9
 24719,234938,19450512,-9999,    9
 24719,234938,19450513,-9999,    9
 24719,234938,19450514,-9999,    9
 24719,234938,19450515,-9999,    9
 24719,234938,19450516,-9999,    9
 24719,234938,19450517,-9999,    9
 24719,234938,19450518,-9999,    9
 24719,234938,19450519,-9999,    9
 24719,234938,19450520,-9999,    9
 24719,234938,19450521,-9999,    9
 24719,234938,19450522,-9999,    9
 24719,234938,19450523,-9999,    9
 24719,234938,19450524,-9999,    9
 24719,234938,19450525,-9999,    9
 24719,234938,19450526,-9999,    9
 24719,234938,19450527,-9999,    9
 24719,234938,19450528,-9999,    9
 24719,234938,19450529,-9999,    9
 24719,234938,19450530,-9999,    9
 24719,234938,19450531,-9999,    9
 24719,234938,19450601,-9999,    9
 24719,234938,19450602,-9999,    9
 24719,234938,19450603,-9999,    9
 24719,234938,19450604,-9999,    9
 24719,234938,19450605,-9999,    9
 24719,234938,19450606,-9999,    9
 24719,234938,19450607,-9999,    9
 24719,234938,19450608,-9999,    9
 24719,234938,19450609,-9999,    9
 24719,234938,19450610,-9999,    9
 24719,234938,19450611,-9999,    9
 24719,234938,19450612,-9999,    9
 24719,234938,19450613,-9999,    9
 24719,234938,19450614,-9999,    9
 24719,234938,19450615,-9999,    9
 24719,234938,19450616,-9999,    9
 24719,234938,19450617,-9999,    9
 24719,234938,19450618,-9999,    9
 24719,234938,19450619,-9999,    9
 24719,234938,19450620,-9999,    9
 24719,234938,19450621,-9999,    9
 24719,234938,19450622,-9999,    9
 24719,234938,19450623,-9999,    9
 24719,234938,19450624,-9999,    9
 24719,234938,19450625,-9999,    9
 24719,234938,19450626,-9999,    9
 24719,234938,19450627,-9999,    9
 24719,234938,19450628,-9999,    9
 24719,234938,19450629,-9999,    9
 24719,234938,19450630,-9999,    9
 24719,234938,19450701,-9999,    9
 24719,234938,19450702,-9999,    9
 24719,234938,19450703,-9999,    9
 24719,234938,19450704,-9999,    9
 24719,234938,19450705,-9999,    9
 24719,234938,19450706,-9999,    9
 24719,234938,19450707,-9999,    9
 24719,234938,19450708,-9999,    9
 24719,234938,19450709,-9999,    9
 24719,234938,19450710,-9999,    9
 24719,234938,19450711,-9999,    9
 24719,234938,19450712,-9999,    9
 24719,234938,19450713,-9999,    9
 24719,234938,19450714,-9999,    9
 24719,234938,19450715,-9999,    9
 24719,234938,19450716,-9999,    9
 24719,234938,19450717,-9999,    9
 24719,234938,19450718,-9999,    9
 24719,234938,19450719,-9999,    9
 24719,234938,19450720,-9999,    9
 24719,234938,19450721,-9999,    9
 24719,234938,19450722,-9999,    9
 24719,234938,19450723,-9999,    9
 24719,234938,19450724,-9999,    9
 24719,234938,19450725,-9999,    9
 24719,234938,19450726,-9999,    9
 24719,234938,19450727,-9999,    9
 24719,234938,19450728,-9999,    9
 24719,234938,19450729,-9999,    9
 24719,234938,19450730,-9999,    9
 24719,234938,19450731,-9999,    9
 24719,234938,19450801,-9999,    9
 24719,234938,19450802,-9999,    9
 24719,234938,19450803,-9999,    9
 24719,234938,19450804,-9999,    9
 24719,234938,19450805,-9999,    9
 24719,234938,19450806,-9999,    9
 24719,234938,19450807,-9999,    9
 24719,234938,19450808,-9999,    9
 24719,234938,19450809,-9999,    9
 24719,234938,19450810,-9999,    9
 24719,234938,19450811,-9999,    9
 24719,234938,19450812,-9999,    9
 24719,234938,19450813,-9999,    9
 24719,234938,19450814,-9999,    9
 24719,234938,19450815,-9999,    9
 24719,234938,19450816,-9999,    9
 24719,234938,19450817,-9999,    9
 24719,234938,19450818,-9999,    9
 24719,234938,19450819,-9999,    9
 24719,234938,19450820,-9999,    9
 24719,234938,19450821,-9999,    9
 24719,234938,19450822,-9999,    9
 24719,234938,19450823,-9999,    9
 24719,234938,19450824,-9999,    9
 24719,234938,19450825,-9999,    9
 24719,234938,19450826,-9999,    9
 24719,234938,19450827,-9999,    9
 24719,234938,19450828,-9999,    9
 24719,234938,19450829,-9999,    9
 24719,234938,19450830,-9999,    9
 24719,234938,19450831,-9999,    9
 24719,234938,19450901,-9999,    9
 24719,234938,19450902,-9999,    9
 24719,234938,19450903,-9999,    9
 24719,234938,19450904,-9999,    9
 24719,234938,19450905,-9999,    9
 24719,234938,19450906,-9999,    9
 24719,234938,19450907,-9999,    9
 24719,234938,19450908,-9999,    9
 24719,234938,19450909,-9999,    9
 24719,234938,19450910,-9999,    9
 24719,234938,19450911,-9999,    9
 24719,234938,19450912,-9999,    9
 24719,234938,19450913,-9999,    9
 24719,234938,19450914,-9999,    9
 24719,234938,19450915,-9999,    9
 24719,234938,19450916,-9999,    9
 24719,234938,19450917,-9999,    9
 24719,234938,19450918,-9999,    9
 24719,234938,19450919,-9999,    9
 24719,234938,19450920,-9999,    9
 24719,234938,19450921,-9999,    9
 24719,234938,19450922,-9999,    9
 24719,234938,19450923,-9999,    9
 24719,234938,19450924,-9999,    9
 24719,234938,19450925,-9999,    9
 24719,234938,19450926,-9999,    9
 24719,234938,19450927,-9999,    9
 24719,234938,19450928,-9999,    9
 24719,234938,19450929,-9999,    9
 24719,234938,19450930,-9999,    9
 24719,234938,19451001,-9999,    9
 24719,234938,19451002,-9999,    9
 24719,234938,19451003,-9999,    9
 24719,234938,19451004,-9999,    9
 24719,234938,19451005,-9999,    9
 24719,234938,19451006,-9999,    9
 24719,234938,19451007,-9999,    9
 24719,234938,19451008,-9999,    9
 24719,234938,19451009,-9999,    9
 24719,234938,19451010,-9999,    9
 24719,234938,19451011,-9999,    9
 24719,234938,19451012,-9999,    9
 24719,234938,19451013,-9999,    9
 24719,234938,19451014,-9999,    9
 24719,234938,19451015,-9999,    9
 24719,234938,19451016,-9999,    9
 24719,234938,19451017,-9999,    9
 24719,234938,19451018,-9999,    9
 24719,234938,19451019,-9999,    9
 24719,234938,19451020,-9999,    9
 24719,234938,19451021,-9999,    9
 24719,234938,19451022,-9999,    9
 24719,234938,19451023,-9999,    9
 24719,234938,19451024,-9999,    9
 24719,234938,19451025,-9999,    9
 24719,234938,19451026,-9999,    9
 24719,234938,19451027,-9999,    9
 24719,234938,19451028,-9999,    9
 24719,234938,19451029,-9999,    9
 24719,234938,19451030,-9999,    9
 24719,234938,19451031,-9999,    9
 24719,234938,19451101,-9999,    9
 24719,234938,19451102,-9999,    9
 24719,234938,19451103,-9999,    9
 24719,234938,19451104,-9999,    9
 24719,234938,19451105,-9999,    9
 24719,234938,19451106,-9999,    9
 24719,234938,19451107,-9999,    9
 24719,234938,19451108,-9999,    9
 24719,234938,19451109,-9999,    9
 24719,234938,19451110,-9999,    9
 24719,234938,19451111,-9999,    9
 24719,234938,19451112,-9999,    9
 24719,234938,19451113,-9999,    9
 24719,234938,19451114,-9999,    9
 24719,234938,19451115,-9999,    9
 24719,234938,19451116,-9999,    9
 24719,234938,19451117,-9999,    9
 24719,234938,19451118,-9999,    9
 24719,234938,19451119,-9999,    9
 24719,234938,19451120,-9999,    9
 24719,234938,19451121,-9999,    9
 24719,234938,19451122,-9999,    9
 24719,234938,19451123,-9999,    9
 24719,234938,19451124,-9999,    9
 24719,234938,19451125,-9999,    9
 24719,234938,19451126,-9999,    9
 24719,234938,19451127,-9999,    9
 24719,234938,19451128,-9999,    9
 24719,234938,19451129,-9999,    9
 24719,234938,19451130,-9999,    9
 24719,234938,19451201,-9999,    9
 24719,234938,19451202,-9999,    9
 24719,234938,19451203,-9999,    9
 24719,234938,19451204,-9999,    9
 24719,234938,19451205,-9999,    9
 24719,234938,19451206,-9999,    9
 24719,234938,19451207,-9999,    9
 24719,234938,19451208,-9999,    9
 24719,234938,19451209,-9999,    9
 24719,234938,19451210,-9999,    9
 24719,234938,19451211,-9999,    9
 24719,234938,19451212,-9999,    9
 24719,234938,19451213,-9999,    9
 24719,234938,19451214,-9999,    9
 24719,234938,19451215,-9999,    9
 24719,234938,19451216,-9999,    9
 24719,234938,19451217,-9999,    9
 24719,234938,19451218,-9999,    9
 24719,234938,19451219,-9999,    9
 24719,234938,19451220,-9999,    9
 24719,234938,19451221,-9999,    9
 24719,234938,19451222,-9999,    9
 24719,234938,19451223,-9999,    9
 24719,234938,19451224,-9999,    9
 24719,234938,19451225,-9999,    9
 24719,234938,19451226,-9999,    9
 24719,234938,19451227,-9999,    9
 24719,234938,19451228,-9999,    9
 24719,234938,19451229,-9999,    9
 24719,234938,19451230,-9999,    9
 24719,234938,19451231,-9999,    9
 24719,234938,19460101,-9999,    9
 24719,234938,19460102,-9999,    9
 24719,234938,19460103,-9999,    9
 24719,234938,19460104,-9999,    9
 24719,234938,19460105,-9999,    9
 24719,234938,19460106,-9999,    9
 24719,234938,19460107,-9999,    9
 24719,234938,19460108,-9999,    9
 24719,234938,19460109,-9999,    9
 24719,234938,19460110,-9999,    9
 24719,234938,19460111,-9999,    9
 24719,234938,19460112,-9999,    9
 24719,234938,19460113,-9999,    9
 24719,234938,19460114,-9999,    9
 24719,234938,19460115,-9999,    9
 24719,234938,19460116,-9999,    9
 24719,234938,19460117,-9999,    9
 24719,234938,19460118,-9999,    9
 24719,234938,19460119,-9999,    9
 24719,234938,19460120,-9999,    9
 24719,234938,19460121,-9999,    9
 24719,234938,19460122,-9999,    9
 24719,234938,19460123,-9999,    9
 24719,234938,19460124,-9999,    9
 24719,234938,19460125,-9999,    9
 24719,234938,19460126,-9999,    9
 24719,234938,19460127,-9999,    9
 24719,234938,19460128,-9999,    9
 24719,234938,19460129,-9999,    9
 24719,234938,19460130,-9999,    9
 24719,234938,19460131,-9999,    9
 24719,234938,19460201,-9999,    9
 24719,234938,19460202,-9999,    9
 24719,234938,19460203,-9999,    9
 24719,234938,19460204,-9999,    9
 24719,234938,19460205,-9999,    9
 24719,234938,19460206,-9999,    9
 24719,234938,19460207,-9999,    9
 24719,234938,19460208,-9999,    9
 24719,234938,19460209,-9999,    9
 24719,234938,19460210,-9999,    9
 24719,234938,19460211,-9999,    9
 24719,234938,19460212,-9999,    9
 24719,234938,19460213,-9999,    9
 24719,234938,19460214,-9999,    9
 24719,234938,19460215,-9999,    9
 24719,234938,19460216,-9999,    9
 24719,234938,19460217,-9999,    9
 24719,234938,19460218,-9999,    9
 24719,234938,19460219,-9999,    9
 24719,234938,19460220,-9999,    9
 24719,234938,19460221,-9999,    9
 24719,234938,19460222,-9999,    9
 24719,234938,19460223,-9999,    9
 24719,234938,19460224,-9999,    9
 24719,234938,19460225,-9999,    9
 24719,234938,19460226,-9999,    9
 24719,234938,19460227,-9999,    9
 24719,234938,19460228,-9999,    9
 24719,234938,19460301,-9999,    9
 24719,234938,19460302,-9999,    9
 24719,234938,19460303,-9999,    9
 24719,234938,19460304,-9999,    9
 24719,234938,19460305,-9999,    9
 24719,234938,19460306,-9999,    9
 24719,234938,19460307,-9999,    9
 24719,234938,19460308,-9999,    9
 24719,234938,19460309,-9999,    9
 24719,234938,19460310,-9999,    9
 24719,234938,19460311,-9999,    9
 24719,234938,19460312,-9999,    9
 24719,234938,19460313,-9999,    9
 24719,234938,19460314,-9999,    9
 24719,234938,19460315,-9999,    9
 24719,234938,19460316,-9999,    9
 24719,234938,19460317,-9999,    9
 24719,234938,19460318,-9999,    9
 24719,234938,19460319,-9999,    9
 24719,234938,19460320,-9999,    9
 24719,234938,19460321,-9999,    9
 24719,234938,19460322,-9999,    9
 24719,234938,19460323,-9999,    9
 24719,234938,19460324,-9999,    9
 24719,234938,19460325,-9999,    9
 24719,234938,19460326,-9999,    9
 24719,234938,19460327,-9999,    9
 24719,234938,19460328,-9999,    9
 24719,234938,19460329,-9999,    9
 24719,234938,19460330,-9999,    9
 24719,234938,19460331,-9999,    9
 24719,234938,19460401,-9999,    9
 24719,234938,19460402,-9999,    9
 24719,234938,19460403,-9999,    9
 24719,234938,19460404,-9999,    9
 24719,234938,19460405,-9999,    9
 24719,234938,19460406,-9999,    9
 24719,234938,19460407,-9999,    9
 24719,234938,19460408,-9999,    9
 24719,234938,19460409,-9999,    9
 24719,234938,19460410,-9999,    9
 24719,234938,19460411,-9999,    9
 24719,234938,19460412,-9999,    9
 24719,234938,19460413,-9999,    9
 24719,234938,19460414,-9999,    9
 24719,234938,19460415,-9999,    9
 24719,234938,19460416,-9999,    9
 24719,234938,19460417,-9999,    9
 24719,234938,19460418,-9999,    9
 24719,234938,19460419,-9999,    9
 24719,234938,19460420,-9999,    9
 24719,234938,19460421,-9999,    9
 24719,234938,19460422,-9999,    9
 24719,234938,19460423,-9999,    9
 24719,234938,19460424,-9999,    9
 24719,234938,19460425,-9999,    9
 24719,234938,19460426,-9999,    9
 24719,234938,19460427,-9999,    9
 24719,234938,19460428,-9999,    9
 24719,234938,19460429,-9999,    9
 24719,234938,19460430,-9999,    9
 24719,234938,19460501,-9999,    9
 24719,234938,19460502,-9999,    9
 24719,234938,19460503,-9999,    9
 24719,234938,19460504,-9999,    9
 24719,234938,19460505,-9999,    9
 24719,234938,19460506,-9999,    9
 24719,234938,19460507,-9999,    9
 24719,234938,19460508,-9999,    9
 24719,234938,19460509,-9999,    9
 24719,234938,19460510,-9999,    9
 24719,234938,19460511,-9999,    9
 24719,234938,19460512,-9999,    9
 24719,234938,19460513,-9999,    9
 24719,234938,19460514,-9999,    9
 24719,234938,19460515,-9999,    9
 24719,234938,19460516,-9999,    9
 24719,234938,19460517,-9999,    9
 24719,234938,19460518,-9999,    9
 24719,234938,19460519,-9999,    9
 24719,234938,19460520,-9999,    9
 24719,234938,19460521,-9999,    9
 24719,234938,19460522,-9999,    9
 24719,234938,19460523,-9999,    9
 24719,234938,19460524,-9999,    9
 24719,234938,19460525,-9999,    9
 24719,234938,19460526,-9999,    9
 24719,234938,19460527,-9999,    9
 24719,234938,19460528,-9999,    9
 24719,234938,19460529,-9999,    9
 24719,234938,19460530,-9999,    9
 24719,234938,19460531,-9999,    9
 24719,234938,19460601,-9999,    9
 24719,234938,19460602,-9999,    9
 24719,234938,19460603,-9999,    9
 24719,234938,19460604,-9999,    9
 24719,234938,19460605,-9999,    9
 24719,234938,19460606,-9999,    9
 24719,234938,19460607,-9999,    9
 24719,234938,19460608,-9999,    9
 24719,234938,19460609,-9999,    9
